t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,60147712,0,0
0.1051,56852480,0.0900,85.62,0,0,1,3.57,0.00,74886144,0,0
0.2112,82132992,0.2400,141.35,0,0,1,4.12,0.00,96115712,0,24576
0.3177,85295104,0.3800,131.45,0,0,1,4.11,0.00,99097600,0,24576
0.4238,108425216,0.6000,207.53,0,0,1,7.37,0.00,125818880,0,28672
0.5294,349466624,1.9400,1268.63,0,0,1,37.57,0.00,381873152,0,28672
0.6356,375025664,2.2000,244.82,0,0,1,7.36,0.00,405990400,0,188416
0.7415,496922624,2.8800,642.07,0,0,1,20.06,0.00,534752256,0,188416
0.8472,1018986496,3.5200,605.66,0,0,1,20.11,0.00,1051520000,0,188416
0.9533,1271275520,4.9300,1328.14,0,0,1,42.09,0.00,1305082880,0,188416
1.0602,0,5.0300,93.58,0,0,1,2.63,0.00,491354112,0,188416
1.0988,0,5.0300,0.00,0,0,0,2.43,0.00,57562112,0,188416
