t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,66352128,0,0
0.1043,57225216,0.0900,86.33,0,0,1,3.00,0.00,84647936,0,0
0.2092,79331328,0.2300,133.38,0,0,1,3.27,0.00,104473600,0,0
0.3143,85229568,0.4000,161.72,0,0,1,5.95,0.00,110884864,0,0
0.4196,153333760,0.7900,370.61,0,0,1,10.39,0.00,186496000,0,0
0.5258,329887744,1.7500,903.62,0,0,1,28.53,0.00,372536320,0,0
0.6336,373534720,2.2600,473.13,0,6385664,1,13.34,0.00,412606464,0,0
0.7395,373927936,2.4400,170.03,0,28250112,1,5.02,0.00,413552640,0,40960
0.8455,374321152,2.6300,179.28,0,50499584,1,3.83,0.00,413980672,0,40960
0.9517,374714368,2.8200,178.80,0,71077888,1,6.18,0.00,413592576,0,40960
1.0570,374714368,3.0200,190.00,0,92819456,1,5.64,0.00,413472768,0,2795008
1.1629,374714368,3.2100,179.46,0,115765248,1,7.38,0.00,413531136,0,2795008
1.2692,374714368,3.3900,169.27,0,137310208,1,4.11,0.00,413718528,0,2889216
1.3756,374714368,3.5700,169.24,0,159666176,1,4.99,0.00,413810688,0,2889216
1.4817,374714368,3.7500,169.52,0,182448128,1,5.30,0.00,413579264,0,2889216
1.5876,374714368,3.9300,170.03,0,201334784,1,5.31,0.00,413561856,0,2889216
1.7032,378253312,4.7900,743.78,0,201388032,1,23.51,0.00,416327680,0,2889216
1.8091,379432960,6.0500,1189.97,0,201428992,1,36.60,0.00,417961984,0,2889216
1.9143,381005824,7.0800,979.35,0,201437184,1,32.39,0.00,420374528,0,2889216
2.0202,381399040,8.8000,1624.70,0,201506816,1,49.30,0.00,421553152,0,2889216
2.1252,384151552,9.8400,989.65,0,201510912,1,30.93,0.00,422278144,0,2889216
2.2312,384151552,11.3100,1387.25,0,201510912,1,42.17,0.00,425120768,0,2889216
2.3392,385331200,13.2300,1777.47,0,201646080,1,56.70,0.00,425374720,0,2889216
2.4454,385724416,15.1700,1827.50,0,201646080,1,57.70,0.00,425498624,0,2889216
2.5507,387690496,16.2000,978.02,0,201650176,1,30.86,0.00,427075584,0,2889216
2.6573,389656576,17.1300,872.77,0,201650176,1,27.27,0.00,429651968,0,2889216
2.7641,392015872,18.7500,1516.59,0,201654272,1,47.10,0.00,430802944,0,2889216
2.8701,394375168,20.9500,2075.22,0,201916416,1,71.34,0.00,434911232,0,2889216
2.9801,394375168,24.1000,2862.05,0,201916416,1,84.61,0.00,434640896,0,2889216
3.0861,394375168,26.7700,2518.90,0,201920512,1,80.19,0.00,434640896,0,2889216
3.1912,395161600,28.5900,1732.62,0,201920512,1,50.57,0.00,435181568,0,2889216
3.2961,399093760,29.9100,1258.40,0,201920512,1,39.32,0.00,439249920,0,2889216
3.4018,402632704,31.5400,1542.24,0,201924608,1,50.56,0.00,442035200,0,2889216
3.5075,405385216,33.2400,1607.63,0,201924608,1,47.28,0.00,445860864,0,2889216
3.6139,408530944,34.8700,1531.76,0,201924608,1,51.39,0.00,449264640,0,2889216
3.7198,408530944,36.6000,1634.75,0,201924608,1,49.02,0.00,448977920,0,2889216
3.8272,414429184,39.0600,2289.03,0,202452992,1,72.11,0.00,456695808,0,2889216
3.9338,414429184,42.2900,3032.05,0,202452992,1,98.86,0.00,456425472,0,2889216
4.0472,414429184,45.8800,3163.96,0,202452992,1,95.02,0.00,456425472,0,2889216
4.1534,414429184,49.1000,3033.69,0,202452992,1,99.22,0.00,456421376,0,2889216
4.2596,414429184,52.4500,3154.30,0,202452992,1,94.45,0.00,456421376,0,2889216
4.3658,415608832,55.1000,2494.83,0,202452992,1,78.85,0.00,457732096,0,2889216
4.4717,415608832,57.3100,2086.74,0,202452992,1,62.85,0.00,457834496,0,2889216
4.5772,416788480,58.8400,1450.80,0,202452992,1,45.63,0.00,459145216,0,2889216
4.6822,420720640,60.2000,1294.31,0,202452992,1,42.83,0.00,463036416,0,2889216
4.7884,425046016,61.8700,1573.50,0,202457088,1,46.52,0.00,467402752,0,2889216
4.8944,425046016,63.5400,1574.25,0,202457088,1,50.67,0.00,467247104,0,2889216
5.0004,430551040,65.2100,1575.59,0,202457088,1,47.47,0.00,472158208,0,2946560
