t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,57454592,0,0
0.1048,57245696,0.0900,85.85,0,0,1,3.28,0.00,75462656,0,0
0.2108,77692928,0.2300,132.08,0,0,1,3.54,0.00,94214144,512,6596608
0.3164,85557248,0.4000,160.99,0,0,1,4.74,0.00,100744192,512,6596608
0.4219,118546432,0.6300,218.05,0,0,1,8.00,0.00,138574848,512,6596608
0.5278,359194624,2.1200,1406.59,0,0,1,40.42,0.00,392265728,512,6596608
0.6343,372563968,3.4200,1221.33,0,3768320,1,39.93,0.00,403357696,512,6596608
0.7409,373743616,5.8100,2242.32,0,3915776,1,68.31,0.00,404983808,512,6596608
0.8459,374923264,8.7800,2828.68,0,4419584,1,92.86,0.00,407449600,512,6596608
0.9522,375709696,11.3700,2435.57,0,4419584,1,72.59,0.00,408551424,512,6596608
1.0278,0,11.3700,0.00,0,4419584,0,3.72,0.00,58369024,512,6596608
