t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,54867968,0,0
0.1045,56872960,0.0900,86.13,0,0,1,2.99,0.00,72911872,0,0
0.2114,79433728,0.2300,130.93,0,0,1,4.38,0.00,93122560,0,0
0.3174,87298048,0.4000,160.35,0,0,1,4.72,0.00,100691968,0,0
0.4231,158449664,0.7500,331.27,0,0,1,10.06,0.00,182113280,0,0
0.5296,373067776,2.1400,1304.57,0,4096,1,37.25,0.00,403649536,0,0
0.6363,377540608,2.3200,168.74,0,139264,1,5.27,0.00,406508544,0,0
0.7427,377540608,2.4200,94.01,0,139264,1,3.53,0.00,406348800,0,0
0.8497,184954880,2.5900,158.88,0,344064,1,4.67,0.00,183465984,0,0
0.8685,0,2.5900,0.00,0,344064,0,3.33,0.00,56901632,0,0
