t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,57944064,0,0
0.1044,56475648,0.0900,86.21,0,0,1,3.59,0.00,75534336,0,0
0.2098,74985472,0.2300,132.84,0,0,1,4.45,0.00,92964864,512,4128256
0.3157,85209088,0.3900,151.10,0,0,1,5.02,0.00,101660672,512,4128256
0.4212,158892032,0.7300,322.15,0,0,1,10.07,0.00,184263680,512,4140544
0.5283,361791488,2.1700,1344.33,0,0,1,42.01,0.00,393203712,512,4140544
0.6372,368828416,3.5200,1240.12,0,4096,1,39.61,0.00,400677888,512,4140544
0.7440,378331136,4.6100,1020.47,0,2101248,1,31.30,0.00,410019840,512,4308480
0.8492,380297216,7.2300,2491.59,0,2101248,1,81.73,0.00,411899904,512,4308480
0.9585,388161536,9.0000,1618.99,0,2101248,1,46.59,0.00,420841472,512,4308480
1.0635,389922816,10.2700,1209.53,0,5246976,1,44.94,0.00,421917696,512,4308480
1.1746,408010752,11.4100,1026.38,0,6295552,1,24.48,0.00,439353344,512,4308480
1.2800,420986880,11.5900,170.76,0,6295552,1,3.26,0.00,444514304,512,4308480
1.3759,0,11.5900,0.00,0,6295552,0,3.26,0.00,58092544,512,4308480
