t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,55402496,0,0
0.1055,57262080,0.0900,85.29,0,0,1,2.67,0.00,74359808,0,221184
0.2124,78696448,0.2400,140.39,0,0,1,4.39,0.00,91665408,0,221184
0.3182,81055744,0.3900,141.80,0,0,1,5.02,0.00,94028800,0,221184
0.4275,159137792,0.7900,365.74,0,0,1,10.29,0.00,184291328,0,221184
0.5359,335298560,1.8700,996.56,0,0,1,31.14,0.00,365757440,0,221184
0.6429,374226944,2.2400,345.88,0,0,1,9.35,0.00,401609728,0,221184
0.7500,699895808,2.9400,653.40,0,0,1,22.46,0.00,729785344,0,262144
0.8574,845213696,3.8200,819.52,0,4096,1,24.74,0.00,874468352,0,487424
0.9515,0,3.8200,0.00,0,4096,0,4.32,0.00,55954432,0,487424
