t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,58326016,0,0
0.1051,56430592,0.0900,85.60,0,0,1,3.27,0.00,73806848,0,0
0.2111,75362304,0.2200,122.68,0,0,1,3.54,0.00,91096064,0,167936
0.3171,84406272,0.3900,160.31,0,0,1,5.30,0.00,98936832,0,167936
0.4237,142278656,0.6700,262.84,0,0,1,8.21,0.00,165144576,0,12649984
0.5299,355794944,2.0200,1270.75,0,0,1,38.24,0.00,388244480,0,12649984
0.6361,364445696,3.7700,1647.90,0,294912,1,51.79,0.00,395719680,0,12797440
0.7442,367198208,6.4700,2498.53,0,294912,1,80.97,0.00,398308352,0,12797440
0.8492,368771072,7.7700,1238.18,0,294912,1,38.40,0.00,400118784,0,12797440
0.9549,372310016,9.0100,1172.90,0,294912,1,33.40,0.00,402740224,0,12797440
1.0610,375455744,10.3000,1215.54,0,294912,1,37.99,0.00,406003712,0,12797440
1.1663,375848960,11.8800,1500.28,0,294912,1,47.48,0.00,406253568,0,12797440
1.2721,195379200,12.2600,359.29,0,1372160,1,10.34,0.00,201657344,0,12797440
1.2953,0,12.2600,0.00,0,1372160,0,1.35,0.00,57104384,0,12797440
