t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1093292032,0,0
0.1009,50388992,0.0500,49.57,0,0,1,5.58,0.00,1090113536,0,0
0.2024,54059008,0.0800,29.55,0,0,1,3.08,0.00,1093595136,0,0
0.3034,55631872,0.1000,19.80,0,0,1,1.24,0.00,1094340608,0,0
0.4045,60088320,0.1100,9.90,0,0,1,3.09,0.00,1095360512,0,0
0.5055,60481536,0.1200,9.90,0,0,1,2.48,0.00,1095876608,0,0
0.6064,60874752,0.1300,9.91,0,0,1,1.86,0.00,1096392704,0,0
0.7075,61399040,0.1400,9.88,0,0,1,3.71,0.00,1096392704,0,0
0.8086,61792256,0.1600,19.80,0,0,1,2.47,0.00,1096908800,0,0
0.9095,62578688,0.1800,19.82,0,0,1,3.10,0.00,1097424896,0,0
1.0106,62840832,0.1800,0.00,0,0,1,1.85,0.00,1097424896,0,0
1.1118,63365120,0.2000,19.76,0,0,1,1.85,0.00,1097940992,0,0
1.2129,64282624,0.2100,9.89,0,0,1,1.85,0.00,1099284480,0,0
1.3138,64282624,0.2300,19.81,0,0,1,3.10,0.00,1097428992,0,0
1.4147,64282624,0.2400,9.91,0,0,1,1.86,0.00,1097674752,0,0
1.5156,65462272,0.2600,19.83,0,0,1,2.48,0.00,1097674752,0,0
1.6164,65986560,0.2700,9.92,0,0,1,2.48,0.00,1098407936,0,0
1.7172,66248704,0.2800,9.92,0,0,1,3.10,0.00,1098924032,0,0
1.8180,66510848,0.2900,9.92,0,0,1,3.10,0.00,1098924032,0,0
1.9188,67035136,0.3000,9.92,0,0,1,1.86,0.00,1099698176,0,0
2.0197,67166208,0.3100,9.91,0,0,1,3.10,0.00,1099698176,0,0
2.1205,82632704,0.3900,79.36,0,0,1,4.96,0.00,1114664960,0,0
2.2216,104169472,0.5800,188.06,0,0,1,12.37,0.00,1135857664,0,0
2.3228,214532096,1.3000,711.18,0,0,1,42.60,0.00,1232015360,0,0
2.3686,0,1.3000,0.00,0,0,0,10.93,0.00,1089110016,0,0
